X0;X1;X2;X3;X4;X5;Y
-1.7028747452185564;-0.68730001652748;-1.355860872544487;-0.2807708940342876;-1.8824809103588878;-0.7220950766244727;4.889753566796369
-1.5240671867538662;-0.7215276703032562;-1.376768271951119;-0.31067990768512493;-2.1028922315770355;-0.8316158720398146;4.8316062176165815
-1.4029322362349048;-0.589360073757116;-1.0633173411528642;-0.33920766456447;-1.975436400806924;-1.3170476281973382;5.219072164948454
-1.5584683828081396;-0.4535114097968768;-1.242850590804504;-0.27771032810781543;-1.9260603722938372;-1.0190811908656354;5.902688860435339
-1.5465091329418845;-0.3413051887872391;-1.3114140834357153;-0.2929787182431913;-2.1533802823275923;-0.05723227747387116;4.305912596401028
-1.8014998603265198;-0.43676758344246924;-1.4467647478767944;-0.3361064282307872;-2.1042277255250226;-1.123821118656678;5.928297055057618
-1.925090937191728;0.0021774912332031176;-1.583528420924758;-0.27954097028271063;-2.0594391838585704;-0.3033563379055422;5.863402061855671
-2.2220604628107803;-0.44520331034679306;-1.7428693919879195;-0.3578336525906844;-2.232979802638522;-1.4246079333287842;5.096525096525097
-2.213401970498056;-0.2565816755050934;-1.9256642422170376;-0.32419687051287555;-2.089682807905133;-0.49321452059587867;5.874035989717224
-2.3483180157959533;-0.4241451229470792;-1.9659849265736324;-0.32571347030892484;-2.2095728352322594;-0.9105286427527106;6.200762388818298
-2.3321882840632653;-0.1507393172683334;-1.9967271300987293;-0.3522335165182773;-2.245969692295981;-0.03233323177758669;5.5229591836734695
-2.2740770267648656;-0.13574144605291252;-1.9901799100624071;-0.2865834554259715;-2.364976526370408;-0.45294193451691117;5.694087403598972
-2.349223850586986;-0.03884044284414532;-1.9837612532050368;-0.335555572269135;-2.2339513844103824;-1.2014749312129984;6.381074168797954
-2.1088425059884237;-0.02114420623555581;-1.8306939009147467;-0.36861147545326545;-2.3555661530748093;-1.4678530745598721;5.913154533844189
-2.3460281072666453;-0.11886216657472064;-2.033785739240132;-0.3521084772157504;-2.274352438975875;-0.29605021284045313;6.505717916137231
-2.400258533238375;-0.1897463132125588;-2.0872243220323377;-0.3450474985254641;-2.335417726361208;-0.3871820052775942;5.249679897567222
-2.2706326621930444;0.04640042338836512;-1.9437974990842999;-0.2807410568029349;-2.322672609152086;-0.6879901512751438;5.994897959183674
-2.236949731201873;-0.018342599497318774;-2.000865725222022;-0.35666588655744597;-2.3353076082977386;-1.837033672439397;5.764854614412137
-2.342278427816543;-0.024183984920765633;-1.9457207350844565;-0.31996872095969087;-2.4620544686416044;-0.06740462752735997;5.1265822784810124
-2.4060364247416413;0.21701757731255059;-2.0209909189276867;-0.3560181188124144;-2.4836648805849237;-0.7992357908091619;6.590621039290241
-2.4875016763137157;0.028447268439738077;-2.060510537397355;-0.34417658345858443;-2.4597757786817596;0.037205557265334345;6.030341340075853
-2.538724149585337;0.08649552635438164;-2.1771503891446793;-0.3600659878706625;-2.432262474691272;-1.0256741300819023;5.503105590062112
-2.6346428967455706;0.3338071725159618;-2.282012124917126;-0.29345006717564837;-0.8585178636752904;1.6338752544130861;5.012345679012345
-2.754173058751625;0.41569837378483804;-2.2771127655971726;-0.32694631173574257;-0.6274329767836944;3.7951175650659374;4.777777777777779
-2.6647451477270767;0.00917772307140308;-2.2568764664848238;-0.3622620673675912;-0.42326103294828715;3.7710291051323552;5.449999999999998
-2.70180038354935;-0.16126732197451582;-2.306566879955657;-0.3076675876911702;-0.2189009522179482;3.4541253090393638;5.131744040150564
-2.6995319520985683;-0.5221428801127257;-2.3431417168307425;-0.27797289665322794;0.024668596446447685;3.2059860446600075;5.680100755667505
-2.528499712513013;-0.5520999581705122;-2.171692614333704;-0.35188636729429734;-0.002551461187675681;2.6654932998859246;4.943396226415095
-2.2641352248964375;-0.6955328566743668;-1.898957563718211;-0.34078062827862504;-0.19020477012386508;2.7008901518671142;4.148802017654477
-1.8853030388780017;-0.5950899101823208;-1.6788790716888853;-0.35636238184351693;-0.3416614489016836;2.1926468483708477;5.101522842639595
-1.5810731153313158;-0.9719600326812673;-1.411903274217955;-0.29436173231468143;-0.12373319404123512;1.575150423048549;5.0256410256410255
-1.5492313223009306;-1.0378866584994706;-1.286707781713436;-0.30726584697109044;-0.3010798834056784;1.6880937466073844;5.374841168996186
-1.555280194628571;-0.8305455668321194;-1.3317876777185877;-0.33743223525574995;-0.3402702378243679;1.378722232752059;5.063775510204081
-1.3670757352314213;-1.0390749561017145;-1.130711770767295;-0.31810666489509354;-0.17262717134715905;1.515691697698775;4.942381562099873
-1.3748767458643556;-1.3782099266544436;-1.098925347667199;-0.3299634307053934;-0.271681033197327;1.5265201289689128;4.276568501920615
-1.0939570121671216;-0.7281126514593561;-0.9006812054558277;-0.3069651301807626;-0.31169563785596405;1.3602411258420353;5.166240409207161
-0.8186455789061835;-1.3924346998829085;-0.6699398695229531;-0.30392988814708566;-0.18475131821193982;0.8602811962591026;3.969270166453264
-0.8053119414838397;-1.1917114697404327;-0.4364989779015506;-0.32917789762941974;-0.19913196245805767;1.1406767617401483;4.724711907810501
-0.8215259670338152;-1.0602190836537377;-0.3978756419577153;-0.36346584797302495;-0.1556706565075294;1.0992184816947357;4.2455242966751925
-0.7756599908411079;-1.2196927396794852;-0.5756528836055771;-0.2867912144546586;-0.17309557610832152;0.8408887162495482;3.961538461538461
-0.6733964864644285;-1.3334944752303903;-0.37298398865652926;-0.33994003307426246;-0.2186746930463721;0.8404012269848933;3.7244897959183683
-0.6345551527433214;-0.7574949546049332;-0.4378895028153188;-0.28877500550524604;-0.18521248154408002;1.2052791693004499;5.541401273885349
-0.6351426818287531;-1.4457573580403105;-0.42083535544758977;-0.27743218555596055;-0.17763588011706796;0.283635771933558;3.639846743295019
-0.6128672903783704;-1.374028170428263;-0.3856641923601989;-0.27182376173617495;-0.19306358575642682;0.7003247946913876;3.1329923273657285
-0.6354164752143852;-0.6874375638699092;-0.28248617954341326;-0.27240943572017695;-0.21984898306935774;0.3307172148360435;5.325670498084291
-0.5828345953264852;-1.3993925100534363;-0.41972260138849715;-0.35028911507023563;-0.19390042901578797;-0.27788851283203553;3.3546734955185658
-0.6464617365393518;-1.0951309772604427;-0.37424310983597014;-0.28152456098336126;-0.30222551052681046;0.04593354275227253;3.966623876765083
-0.7879596724423598;-0.7798937390799169;-0.49258990293649885;-0.3268590380208358;-0.2157737862488248;0.013386682067808608;4.221364221364221
-0.7764446829343519;-1.4502311582795324;-0.5964048600499673;-0.35130882468869035;-0.11902382263238695;-0.2025928670017617;3.690932311621968
-0.7740380788634774;-1.124717091014671;-0.49016103047814574;-0.3256372928704305;-0.23449844882747917;-0.00595402886873114;4.445876288659794
-0.8060941194191159;-0.5615988715756113;-0.5566634620525984;-0.2913748777372045;-0.23775387381377386;0.2581801878744306;5.032092426187419
-0.7610634900581875;-1.3088714103601644;-0.5823361023395228;-0.3605363352877697;-0.14313930789771567;-0.591615248490542;3.376123234916559
-0.7781723501337234;-1.2315361318179592;-0.4570358848959563;-0.30618254891924007;-0.22535773168007706;-0.14696043606495496;4.568527918781727
-0.7375021095137376;-0.6072748393969766;-0.5531205157509458;-0.34373514425869617;-0.20508715484558304;-0.12364868027354284;4.732142857142857
-0.6939251714481203;-1.220461603041353;-0.5510066510682817;-0.35754719506036065;-0.12934403564350738;-1.0476969358620896;3.5006435006435006
-0.8326779869921169;-1.03344817323333;-0.6221707006932697;-0.3097612681914459;-0.29811007959483365;-0.9414186163066824;4.776500638569604
-0.7853665974705977;-0.973728971348995;-0.6013279405157326;-0.3142253970824992;-0.20341301885839116;-0.8145762118346809;4.865556978233035
-0.9249001446188128;-0.9790839426250546;-0.6367137899178512;-0.2893978248880052;-0.2299736668903483;-0.20804730417358597;3.6479591836734686
-0.8895980751789975;-0.6503500880601031;-0.60071571636614;-0.3413563157197301;-0.38845573293027963;-0.43298580202501;4.948186528497409
-0.8093981263979481;-1.0995944558178807;-0.5697890245877519;-0.34372950356261966;-0.14806258114563264;-1.1013004676657234;4.035532994923857
-1.0551309887692217;-0.9789114066844528;-0.7436022700718443;-0.365156628531365;-0.37072057761015886;-0.8419717125975086;3.7579617834394905
-1.0268744192870827;-0.5140514926319055;-0.7218416632415826;-0.359343129991919;-0.31282432835178703;-0.6321532006677688;5.069708491761722
-0.9262958648220562;-0.8041674433287204;-0.6795088062614781;-0.2971115647837906;-0.1971962921962788;-0.7142928788612274;4.4942381562099865
-1.089377120860283;-0.9002521403888246;-0.7824010275345227;-0.309226430716029;-0.15417685901515668;-1.0275094590709655;4.267676767676768
-1.0568716642285927;-0.7932968535242435;-0.7182678665421467;-0.3533398850072566;-0.1962267284247075;-0.35421503377578467;3.207070707070707
-1.183054807616295;-0.3494922113949657;-0.9380437330298672;-0.3251469089301755;-0.3311174284904117;-0.3079399890992441;6.221662468513854
-1.234312725072975;-0.5987973668093625;-1.059778869014397;-0.27362179333583786;-0.11523135392195699;-1.5896818545184932;4.668335419274093
-1.498531471860398;-0.5752319109400726;-1.1281466880147684;-0.3275352436583466;-0.22671802938392582;-0.10763189877362382;3.7625
-1.732217602144155;-0.15061173668358968;-1.2622118701860907;-0.3177672787171273;-0.29752424513822767;-0.4045774892234353;5.857321652065082
-1.7926367795748877;-0.6914675652922088;-1.4467328360375982;-0.3701895014874624;-0.04474097156049848;0.08918839453684055;4.936868686868687
-1.7502851391501302;-0.6604320703868554;-1.3984543933034292;-0.27991872520490957;-0.14605271455183366;0.924206520014066;4.168765743073047
-1.8675850302314274;-0.23008764774830506;-1.437512728682025;-0.2778260352722205;-0.23863793634249042;1.448664780347687;6.335877862595419
-1.5745224136813656;-0.6131182046098494;-1.1972367754930966;-0.29816307095253347;-0.12531023474375477;0.6761459365798971;4.1931385006353254
-1.3814627111170104;-0.7459271397941324;-1.229407131544921;-0.3499091147176178;-0.2586327057811098;1.294683869198522;4.410646387832699
-1.36854293360015;-0.3273750697239654;-1.0454257442486432;-0.3477892808205201;-0.2646287195370434;1.098283284625768;5.871212121212121
-1.5195065004864807;-0.7641896214853199;-1.1418894355617148;-0.2962074930558281;-0.09799417138375054;0.7575687204544561;4.747474747474747
-1.1465606475760162;-0.9066667274117703;-1.0019351104959047;-0.30740053080387675;-0.2770636970183952;1.169310187899096;4.372623574144487
-1.2939166162107252;-0.6433026119127078;-0.9966854079822155;-0.32309634048075236;-0.2965075310496592;1.0039118315675852;5.285171102661597
-1.2237803510318066;-0.8800613335176117;-0.9852160075120243;-0.30155709693936056;-0.24942756603992242;-0.02402069997249863;5.43726235741445
-1.2353895356671052;-1.0469513301025535;-1.011023024051184;-0.28477625365587195;-0.23194750355020385;-0.3187665290778611;3.6489898989898992
-1.506206513826956;-0.3649483012527291;-1.276047183494794;-0.3081686627004233;-0.49289147831176194;-0.21526966545937548;5.728770595690747
-1.50854732489932;-0.9555170039687589;-1.3879855949791098;-0.3024768403029072;-0.10045333812115409;-0.6155391736919517;4.083969465648853
-1.3635632596603433;-1.089006282164159;-1.1209523387929086;-0.32679198553272104;-0.20995522988340828;0.21751861849764384;4.3893129770992365
-1.4301479108528032;-0.6457504117157463;-1.1856944680506285;-0.33370806993260566;-0.3259488366073846;0.3914778619442099;6.466836734693878
-1.3056015232583513;-1.1627415894251774;-1.1632280720198038;-0.3246134870433641;-0.23138358013942598;0.1410819821540417;4.346153846153847
-1.3699609995665174;-0.7425968242396638;-0.9865801764229897;-0.34320753321578046;-0.3934416501343439;0.2536082347280337;5.249679897567222
-1.2374512244749007;-1.3158575917179705;-1.0538600801140148;-0.31199747666064753;-0.3311515765130196;0.307364523439675;4.355044699872287
-1.273805722361369;-0.8407165732476843;-0.9597440324524475;-0.3100660236538147;-0.36669489607575856;0.45205704027347854;6.26444159178434
-1.1306418189491922;-1.3249770136197168;-0.8951606003850391;-0.34975756152299675;-0.2700496788569686;0.41163977668687635;3.766066838046272
-0.9409968266624912;-1.1045819940421748;-0.7868009495001977;-0.3635428085072522;-0.5015347140713715;0.5866453063969775;4.7036082474226815
-0.7934213511057551;-1.428775570351255;-0.36344120939657265;-0.3451870631189192;-0.27457667116125883;0.8656950573314653;4.354005167958657
-0.8074329530990284;-1.4263737670181524;-0.20944521642308653;-0.3067994179697625;-1.54587118138489;0.17927858389973617;4.007782101167314
-0.48252769627450104;-1.4560724312473448;-0.28625271987002315;-0.30744044183869024;-1.5468493314586729;-1.0521931655846863;3.9453125
-0.5465104508251369;-1.1928346491340562;-0.2655074657714934;-0.3339714470651882;-1.5879210253895155;-1.5161408692294032;4.171052631578947
-0.926400724366312;-1.2670748854969032;-0.4384702837172433;-0.32213027618586054;-1.6141039528980077;-0.8875645346503106;4.702072538860104
-0.9076202693690057;-0.5949529879972978;-0.6188797331874477;-0.3523404263153848;-1.6017549931439412;0.29073353694379583;5.359477124183005
-0.8728316024478019;-1.0443867821295034;-0.6218139278734052;-0.30227327729357717;-1.6865823755143947;-1.4457357208943473;5.214564369310793
-0.7689218495172542;-0.7164555635706499;-0.581534480609323;-0.36159929741791214;-1.733187090769003;-1.5828871062089487;4.928292046936114
-1.3513136686617577;-0.9644477101177121;-0.9068190589877498;-0.3624005487646994;-1.6754205620260785;-0.626007468054777;5.338541666666666
-1.2384880483157377;-0.8844278728122125;-1.0946020425470642;-0.29351263024110696;-1.66990741502846;-0.5169337518442438;5.97911227154047
-1.2114898793897162;-0.9298757465672223;-0.839272963631569;-0.2714193238635846;-1.6654965270439643;-1.1163034049225842;4.8374512353706125
-1.0655288657410178;-0.8860359970449339;-0.9914935347342823;-0.27360782027764946;-1.7369894582725507;-1.7511335829590526;5.0
-0.9595870479894036;-0.9481733992632899;-0.7532269281262505;-0.2789311674537572;-1.8280563628910527;-0.4602794909778948;4.779220779220778
-1.0004629303501074;-0.7518150124215657;-0.8018435562335857;-0.2976573390131694;-1.7424145940488112;-1.1285842970004314;4.8828125
-1.0193559714409244;-1.057901373637805;-0.7679912256738165;-0.3577222641791732;-1.71376318210519;-1.7196368334441112;5.384615384615384
-1.273065143118973;-0.9026246396059013;-0.9802733191949303;-0.3426125758866986;-1.7185302068411337;0.23196029897478262;5.9350649350649345
-1.134259375695479;-1.1113074091737962;-0.8053347356811072;-0.3104074629809461;-1.779870969066802;0.3009171612620561;5.156657963446476
-1.19135120968641;-0.898689539252572;-0.8924627779959845;-0.2889247499275083;-1.660652760335105;0.37452474082699644;4.817708333333333
-1.1252874372818817;-1.0189811236026451;-0.8926140338636797;-0.34549273633185473;-1.8025047453409258;0.7902785636072011;4.817708333333333
-1.0783917992737349;-0.818726497672559;-0.8604444812148047;-0.3559125184259607;-1.737886603967138;0.8120954057728201;4.618369987063389
-0.9899720590585082;-1.1183799054465864;-0.9040969726580623;-0.27491629918135546;-1.6856381640053553;0.9847571010038096;4.4516971279373365
-0.9647881999795336;-1.0012117218795797;-0.7782778213538242;-0.2806808532255192;-1.6445296646765957;1.3580147719136524;4.636363636363637
-1.0705986774263385;-0.9950246944269265;-0.7564088202110077;-0.3574449068693506;-1.7021399817900842;1.1525023270264814;5.2979274611398965
-0.8714879253274965;-0.8629988886230473;-0.7378568052177021;-0.36304976092277425;-1.7995688904860418;1.057631463063446;4.967741935483871
-0.8042986267227511;-0.7411150238962688;-0.5922916425868082;-0.3634028853883117;-1.742436415621812;0.23321490137100673;5.258397932816537
-0.9579614670618727;-0.9358781929890775;-0.6233036503577557;-0.2859094892193596;-1.9085897554217894;-0.35112934326419026;4.023591087811272
-0.8744254126312743;-0.8739931142975315;-0.7276523056342551;-0.2754003651691279;-1.730435372728096;-0.3386790861048823;4.699738903394255
-0.8109800432751203;-0.9845218229614819;-0.45723591348624937;-0.36120248317179626;-1.6918316237672835;-0.642866838827799;4.25614489003881
-1.156993949346636;-1.0951993858204294;-0.8042932357211318;-0.2744945736426734;-1.6804701065540038;0.3445532248986847;4.505208333333333
-1.0645190397995565;-1.1681837199011709;-0.9124584121982315;-0.33105498956404794;-1.6480030045741652;1.319891001513838;4.401041666666666
-0.8854855267216556;-0.8522937286636876;-0.7696748890904684;-0.34412595633174903;-1.614696842163041;1.9200516965899914;5.1683937823834185
-0.7359100696630879;-0.5508417376659822;-0.5915884851405615;-0.37067569356409336;-1.7906140833900028;0.25939780468769436;5.997409326424871
-0.43405434688136535;-0.2777598008604757;-0.2965849028373752;-0.29458863290146237;-1.847108662281784;0.2600270302512058;4.684684684684684
-0.9265002215315044;-0.5441377399356995;-0.5551557262498212;-0.2845038631948824;-1.9738946887486872;-0.48279330624535965;4.807197943444731
-1.4834187860079933;-0.8857807855993937;-1.1463236479177688;-0.29408513000289166;-1.8827301339531384;0.3006137957813091;4.890885750962774
-1.5464745878158392;-0.7185675043397116;-1.1848669793358535;-0.3635060982826567;-1.916678754912424;-0.48241685380086025;4.62033462033462
-1.7173110555327915;-0.6232354986757028;-1.3520810554829445;-0.2957194643552164;-1.8995291176279976;-0.396575687968153;5.937904269081501
-1.5307901426374113;-0.778055114298886;-1.3221643212480436;-0.3490582475269322;-1.9566457951939635;-1.131917505322778;5.3016688061617465
-1.6137263261648298;-0.6879560422432897;-1.2555604977359245;-0.27120174309671014;-1.9296088450651692;-0.40025978945115315;4.865556978233034
-1.6522352787723549;-0.5849051526114545;-1.4951363528929251;-0.2943502512275142;-1.9490585893361283;-1.3498312850142213;6.184379001280409
-1.6427230948096907;-0.523788521702233;-1.437198700124836;-0.3035655851604121;-2.0892890040454457;-0.382705128951793;5.283505154639173
-1.7557220706496408;-0.62865801927928;-1.4073421549032934;-0.30618376554520743;-2.0106213552291923;-1.38244444443528;5.732647814910027
-1.8433420291240403;-0.5569176301989137;-1.5240318242067619;-0.2752579192754578;-2.1071036112659223;-0.5610702095478097;5.867875647668394
-2.080580173224242;-0.5903294213531263;-1.7009713551587837;-0.3440965827526291;-2.0530563506434882;-1.0536944935251056;6.0129032258064505
-2.0521667468944447;-0.47751967412804647;-1.7292077586085572;-0.3556746142798418;-2.1308893065992764;-1.1297752140427937;5.578673602080624
-1.9296731078977807;-0.508782836281588;-1.6162353151842015;-0.31274970164148375;-2.1319428071339224;-1.381877694539656;5.41025641025641
-1.9199950467562497;-0.16500504456086806;-1.623556476272588;-0.362725915219771;-2.072152569840477;-0.45780634384986263;5.615384615384616
-2.0420495994486587;-0.44197070239349046;-1.7972157193742837;-0.28721624705326;-2.1609208662689117;0.12400174504659801;5.544174135723432
-2.0004963480294773;-0.36579703095251254;-1.699070715672977;-0.3006146058873266;-2.05475025788085;-0.320640176081783;5.866495507060334
-2.0480146492407987;-0.252454353918759;-1.7223752078548933;-0.35376663740948144;-2.1286828122233445;-1.3248678898222845;5.363984674329502
-2.1556652736911173;-0.159551478386935;-1.717502027498743;-0.3247631973684515;-2.2522877481354837;0.3215156219585584;6.262886597938143
-2.1388061366505444;-0.37269204316399973;-1.8097322048275675;-0.32639273970748806;-2.1668719512367685;-0.11113189453875;5.4381443298969065
-2.2767902332045433;-0.39711465917479616;-1.9553866950180123;-0.32740784018386143;-2.1548380399736136;-0.4470256568304512;5.275288092189499
-2.234630125347993;0.06469060899479744;-1.9462757753504458;-0.3534730223533146;-2.2071509611141136;-0.9701118567912415;5.505761843790013
-2.251748946162137;-0.1946244350137821;-1.8481571729077613;-0.33394034180296395;-2.2805683655773095;0.4265245662565339;5.471938775510204
-2.3586124114340934;-0.1940111633115523;-1.9758827236897796;-0.3449927719698049;-2.2303116947709714;-0.11129186547329138;5.146496815286624
-2.4439277168256592;0.19801727004369532;-2.0421452145775376;-0.34565637300175234;-2.2593355245431663;-0.5793882751451084;5.659411011523688
-2.2576209247353596;-0.04588431603830002;-1.8910994188553867;-0.28229670356377035;-2.405067731668009;-1.6044638457160139;5.552731893265566
-2.4241838431072864;0.023195620253859336;-2.018961969100672;-0.3516486019042983;-2.3185586210461087;-0.6361271565225847;6.299112801013941
-2.2719860793087037;0.19779828451670084;-1.9804705261563014;-0.3098650925287996;-2.4257786046185883;-1.355526494384566;6.219667943805875
-2.5265569715946885;0.3739814208689929;-2.0535096151895287;-0.3194891017508027;-2.3000590214635084;-0.13235112203058721;6.7474489795918355
-2.6273740764641675;0.4416102738327166;-2.223677562430481;-0.35048894531878394;-2.422676856299152;-1.5246992602522633;6.302414231257941
-2.596103026081746;0.1380244722044563;-2.1678620760632232;-0.3265458303285448;-2.5200904470077172;-0.05438125496496459;5.472636815920398
-2.726915710424091;0.38183495633726683;-2.3001852551092643;-0.3048576773071728;-0.90450617796086;2.9026765211960712;5.82920792079208
-2.755087545294906;0.4837030976867633;-2.294714346074867;-0.3651694319161531;-0.644231672797303;3.6588667568866073;6.3329161451814775
-2.694588650714273;0.06720094994079456;-2.2526523883013647;-0.34765039037446543;-0.3385898188010764;3.301342993922375;5.050000000000002
-2.711685157795303;-0.3147310656825065;-2.347806502746155;-0.3616133610809217;-0.10955499735596412;3.0265111760592007;6.309823677581863
-2.731276877257814;-0.5523107013784919;-2.43390783165897;-0.34632584157602336;-0.1513975611912263;2.8303586121434527;5.13994910941476
-2.331289422114238;-0.6979546147819514;-2.0961687736579084;-0.2905058690190895;-0.4193849876279905;2.563161231696403;4.929936305732483
-2.1829266394616207;-0.881194447506259;-1.9144342127134062;-0.2742230345422813;-0.31359666259439783;1.9741354997187823;5.717948717948718
-1.8604060792746755;-1.0687266999460316;-1.548924859115031;-0.34995270363965614;-0.42225256363654573;2.1347808801924293;5.728900255754477
-1.6117693641407351;-0.9255915284370928;-1.3485693571870243;-0.3494986847023042;-0.3817470358315581;2.0052225515485227;5.3401797175866506
-1.3177156967301562;-1.4123473642772764;-0.9726312747762542;-0.2963675000303286;-0.27506871015720896;1.3510394297624064;4.189364461738003
-0.9979882574431177;-1.1113740105069079;-0.7138522627070366;-0.27361186851936375;-0.3695072316340232;1.366067865000739;5.3865979381443285
-0.8177690215005432;-1.574046934994152;-0.5031016462685225;-0.3354277257722054;-0.24084759762247307;0.673718904740568;3.785529715762274
-0.8764199048079909;-1.1660223453075858;-0.3448534283406308;-0.2874807182991158;-0.27889224655133465;0.7009863418691644;5.462724935732648
-1.2253426175825213;-1.5451445326637396;-0.7270740140820603;-0.3304133567619353;-0.16497828142669965;0.5386069441489872;4.256410256410256
-1.1798144633661207;-1.383614533341078;-0.6711353988255316;-0.36943255249839124;-0.12851341102553812;0.29265868108722354;4.667519181585678
-1.0236507039923362;-1.4195104504520213;-0.654298960209909;-0.32981193457383023;-0.12392092265106083;0.7244900353783132;4.058898847631243
-1.0464282825901827;-1.44582273292453;-0.6658767345129659;-0.34768262914275283;-0.24543651661278254;0.232157950212769;4.468629961587708
-1.2314217262506937;-1.227104293828187;-0.7930810323098137;-0.3606308177849107;-0.2052438111565139;0.18571844193617193;4.840357598978288
-1.3320315195431403;-0.7298640506274231;-1.013660706117468;-0.32420539709323654;-0.2602753786997901;-0.012840173619546565;4.948849104859336
-1.3350107111464091;-0.8634591509021797;-0.9549430914182987;-0.28542663887548925;-0.27249306525600103;0.37687411085950906;6.5139949109414745
-1.318719282874781;-1.1327520697338977;-1.0571057615087247;-0.2980508641556563;-0.19138347589903165;0.21645657447177363;6.190476190476191
-1.190833351103669;-1.0594119584833934;-0.9828119635438122;-0.32012491339158966;-0.18172629437094542;0.364135292591402;5.3188775510204085
-1.3557560120466619;-1.2541253940933568;-1.0136721384689678;-0.28906452287757084;-0.1944826270180614;0.2416162985713648;3.7659033078880406
-1.3628300671187616;-1.203089049161835;-1.0774889815446014;-0.2950314178289598;-0.09885393858718432;0.34256304418009825;4.091486658195679
-1.4922310535307428;-1.3090044874332494;-1.133329410891156;-0.28235869259761676;-0.05609481006912682;-0.4096358641830109;3.9949109414758266
-1.6557176329464476;-1.2119211619822954;-1.3199626008565246;-0.30465129877522207;0.10901173277589549;-0.17416613425424865;4.475703324808183
-1.6260967806308293;-1.021291102478511;-1.319632095689944;-0.31621741878501614;0.062026227184691696;0.6174771148285991;4.145408163265306
-1.5522464731550623;-0.947122459587881;-1.3291249346262881;-0.3537109260435863;-0.03521322549923758;1.524903955336312;4.9491094147582695
-1.6241459866586092;-0.9872516083559889;-1.2927915380163864;-0.3143510933134488;-0.04218476862898842;1.320756491783986;4.922680412371133
-1.5083060291597055;-1.1161562524712059;-1.2828685381117997;-0.3220054823485585;0.08550434125027821;1.2758184418507224;4.158163265306122
-1.5083721246958086;-0.7729922007753752;-1.1685171240815815;-0.31130512217413125;-0.0853097124236135;1.4749109800835243;4.860050890585241
-1.3511661486079298;-0.7986230329240203;-1.1397742556107078;-0.3488087521991576;-0.1686221225673475;1.0757571506996322;6.23409669211196
-1.4316997271357537;-1.0373744972466736;-1.1105688035443562;-0.3407796978169556;-0.07321099943653041;0.8946277934381714;4.065656565656567
-1.2998705573196123;-0.9553017827240223;-1.0712414853413463;-0.3606337749679631;0.1199453134969196;0.006223076308056422;3.60759493670886
-1.414725368792022;-0.9734126980217558;-1.1215084124451697;-0.35784111480914904;0.2233186646362759;0.8138411524776247;5.263819095477387
-1.3314315523858367;-0.5034800253363058;-1.03025153581851;-0.2998537690218351;0.051580847961338376;1.0386338442470957;5.4636591478696745
-1.2941969290562014;-0.9875378119135896;-1.0270192935385596;-0.35926066082459573;0.2728467077469051;1.3458935724984773;3.466833541927409
-1.3089264151121174;-0.48404535391063597;-0.9897093279018442;-0.34509278907901914;0.15154492395674488;1.4635642037589056;5.6195244055068825
-1.4792673159493106;-0.6312123396720115;-1.2597405617358708;-0.3080347655118886;0.12041661493647043;1.3286227862657636;5.488721804511279
-1.6926739886551043;-0.448555454855565;-1.4021762961215087;-0.3084187650278568;0.060595836216509394;1.4593634910619617;5.935563816604708
-1.5721616730132455;-0.7394307726081877;-1.2169822193632462;-0.31264646604545887;0.39705057592715526;1.2414142877022314;3.717472118959108
-1.5651485973582404;-0.23783884895559404;-1.238659327045992;-0.34887768354612386;0.20878595251666668;1.7088376031034744;5.204968944099379
-1.4573363902283996;-0.34951725555884416;-1.2191585088883954;-0.2912108787050819;0.2250798523070928;1.960791683810813;5.317559153175591
-1.3894282773433895;-0.6639389514524134;-1.0640311132751643;-0.32724118250060485;0.4044988931892104;1.600963451382434;3.997477931904161
-1.3150242583395084;-0.9094320222665359;-0.9942457404092547;-0.36988989869274325;0.3210319837071799;1.1400679788699057;4.0150564617314926
-1.4158518338621884;-0.9132681583197009;-1.124759977726731;-0.32317844723405514;0.1987094082165719;1.095827000067764;3.740554156171284
-1.40503528256121;-0.4913755887399505;-1.2083953761865058;-0.36814322964102714;-0.018921784307057;0.19312555828888014;6.7474489795918355
-1.58364481767774;-0.8838595579373352;-1.16457987879792;-0.314015188360638;0.13536504441689812;-0.5533686273681532;3.997477931904161
-1.7088236950766116;-0.5368465088809602;-1.3400137497361138;-0.2785703612387061;-0.08981819456421798;-0.7425465292411431;5.50251256281407
-1.6019784926354363;-1.1811812841587752;-1.4348507451831254;-0.29182238519571185;0.04952181187454594;-0.3824632149887503;4.263764404609473
-1.589078508387021;-1.0460114821149455;-1.3261448319969829;-0.27568772552283766;-1.3509198782757865;-0.07631430175875491;5.466321243523316
-1.2308958206407745;-1.1962887703079799;-1.1137362595803635;-0.2767023384272638;-1.6647543254315522;-0.2363553269666904;4.763729246487867
-1.294447881050627;-1.0763020650349937;-0.9677489562861361;-0.32565495284572876;-1.6366844446055393;-0.9155239415750182;4.923273657289003
-1.4008451354298688;-0.8709377478494222;-1.1706714358794237;-0.357845684239491;-1.6251013830629297;-0.6573696240876675;5.82051282051282
-1.3668372590713147;-1.0173098267518195;-1.0788973626951481;-0.3434545628143101;-1.7125228169718252;0.1287048395891961;4.557124518613607
-1.796993057022834;-0.9398840900797611;-1.3738142047323305;-0.30597841315463037;-1.7921994009364777;-0.6466029699640522;5.717916137229987
-1.7472434237811458;-0.7971097828903245;-1.496377015411158;-0.3527725362530782;-1.8523699876120379;-0.7015130878184566;4.9553001277139215
